count=221
z=3.8.24	n=8	chambers=40	regularOrbits=0,1,2,4,5	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=52-gon(60/60/60/60/60/60/60/60/135/135/135/135/135/135/135/135/165/165/165/165/165/165/165/165/165/165/165/165/165/165/165/165/225/225/225/225/225/225/225/225/225/225/225/225/225/225/225/225/300/300/300/300)A=20.4582 union=skipped	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,24|3;4,1,5,24|3;3,6,1,8|3;2,7,8,24|3;8,9,2,3|3;10,3,9,8|3;11,4,12,24|3;5,13,4,3|3;14,5,6,3|3;6,15,14,8|3;7,16,17,24|3;17,18,7,52|3;19,8,18,3|3;9,19,10,3|3;20,10,21,8|3;16,11,22,24|3;12,23,11,52|3;24,12,13,52|3;13,14,24,3|3;15,25,26,8|2;26,24,15,52|3;22,27,16,8|3;28,17,27,52|3;18,21,19,52|3;29,20,30,8|2;21,30,20,52|2;31,22,23,8|3;23,32,31,52|3;25,33,34,8|2;34,26,25,52|2;27,35,28,8|3;36,28,37,52|3;33,29,38,8|2;30,38,29,52|2;35,31,39,8|3;32,36,40,52|2;40,39,32,3|3;38,34,33,52|2;39,37,35,3|3;37,40,36,3|2;	minimalKey=
z=3.8.24	n=8	chambers=40	regularOrbits=1,2,3	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=18-gon(60/60/60/60/60/60/195/195/195/195/195/195/225/225/225/225/225/225)A=13.3577 union=skipped	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,18|2;4,1,5,18|2;3,5,1,24|2;2,6,7,18|3;7,3,2,24|2;8,4,9,18|3;5,10,4,24|3;6,11,12,18|2;12,13,6,8|3;14,7,13,24|3;11,8,15,18|2;9,15,8,8|2;16,9,10,8|3;10,17,16,24|3;15,12,11,8|2;13,18,14,8|3;19,14,20,24|3;21,16,22,8|3;17,23,24,24|3;24,22,17,3|3;18,25,26,8|3;26,20,18,3|3;27,19,28,24|3;20,29,19,3|3;25,21,30,8|3;22,31,21,3|3;23,32,33,24|2;33,34,23,48|3;31,24,34,3|3;30,35,25,48|3;29,26,35,3|3;36,27,37,24|2;28,37,27,48|2;35,28,29,48|3;34,30,31,48|3;32,38,39,24|2;39,33,32,48|2;38,36,40,24|2;37,40,36,48|2;40,39,38,48|2;	minimalKey=
z=3.10.15	n=8	chambers=40	regularOrbits=0,2,3	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,10,15	family=rigid	irregular=42-gon(60/60/60/60/60/60/144/144/144/144/144/144/156/156/156/156/156/156/204/204/204/204/204/204/204/204/204/204/204/204/216/216/216/216/216/216/216/216/216/216/216/216)A=81.3598 union=skipped	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,10|2;4,1,5,10|2;3,5,1,42|2;2,6,7,10|2;7,3,2,42|2;8,4,9,10|2;5,9,4,42|2;6,10,11,10|3;11,7,6,42|2;12,8,13,10|3;9,14,8,42|3;10,15,16,10|3;16,17,10,15|3;18,11,17,42|3;19,12,20,10|3;13,21,12,15|3;22,13,14,15|3;14,23,22,42|2;15,24,25,10|3;25,26,15,3|3;27,16,26,15|3;17,28,18,15|2;29,18,28,42|2;24,19,30,10|3;20,31,19,3|3;32,20,21,3|3;21,33,32,15|3;34,22,23,15|2;23,35,34,42|2;30,36,24,42|3;37,25,36,3|3;26,37,27,3|3;38,27,39,15|3;28,38,29,15|2;39,29,38,42|2;40,30,31,42|3;31,32,40,3|3;33,34,35,15|2;35,40,33,42|3;36,39,37,42|3;	minimalKey=
z=3.8.24	n=8	chambers=40	regularOrbits=0,2,3	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=28-gon(60/60/60/60/135/135/135/135/165/165/165/165/195/195/195/195/195/195/195/195/195/195/195/195/225/225/225/225)A=43.2360 union=skipped	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,24|2;4,1,5,24|2;3,5,1,28|2;2,6,7,24|2;7,3,2,28|2;8,4,9,24|2;5,9,4,28|2;6,10,11,24|3;11,7,6,28|2;12,8,13,24|3;9,14,8,28|3;10,15,16,24|3;16,17,10,8|3;18,11,17,28|3;19,12,20,24|3;13,21,12,8|3;22,13,14,8|3;14,23,22,28|2;15,24,25,24|3;25,26,15,3|3;27,16,26,8|3;17,28,18,8|2;29,18,28,28|2;30,19,31,24|3;20,32,19,3|3;33,20,21,3|3;21,34,33,8|3;34,22,23,8|2;23,35,34,28|3;24,36,37,24|2;37,38,24,28|3;39,25,38,3|3;26,39,27,3|3;28,27,29,8|3;38,29,39,28|3;36,30,40,24|2;31,40,30,28|2;35,31,32,28|3;32,33,35,3|3;40,37,36,28|2;	minimalKey=
z=3.8.24	n=8	chambers=40	regularOrbits=0,2,3	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=28-gon(60/60/60/60/135/135/135/135/165/165/165/165/195/195/195/195/195/195/195/195/195/195/195/195/225/225/225/225)A=29.8118 union=skipped	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,24|2;4,1,5,24|2;3,5,1,28|2;2,6,7,24|2;7,3,2,28|2;8,4,9,24|2;5,9,4,28|2;6,10,11,24|3;11,7,6,28|2;12,8,13,24|3;9,14,8,28|3;10,15,16,24|3;16,17,10,3|3;18,11,17,28|3;19,12,20,24|3;13,21,12,3|3;22,13,14,3|3;14,23,22,28|3;15,24,25,24|3;25,26,15,8|3;27,16,26,3|3;17,27,18,3|3;28,18,29,28|3;30,19,31,24|3;20,32,19,8|3;33,20,21,8|3;21,22,33,3|3;23,34,35,28|2;35,33,23,8|3;24,36,37,24|2;37,38,24,28|3;39,25,38,8|3;26,29,27,8|3;38,28,39,28|2;29,39,28,8|2;36,30,40,24|2;31,40,30,28|2;34,31,32,28|3;32,35,34,8|2;40,37,36,28|2;	minimalKey=
z=4.5.20	n=8	chambers=42	regularOrbits=0,2,3,4	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=4,5,20	family=rigid	irregular=28-gon(90/90/90/90/162/162/162/162/162/162/162/162/162/162/162/162/198/198/198/198/198/198/198/198/198/198/198/198)A=32.4412 union=skipped	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,20|2;4,1,5,20|2;3,5,1,28|2;2,6,7,20|2;7,3,2,28|2;8,4,9,20|2;5,9,4,28|2;6,10,11,20|2;11,7,6,28|2;12,8,13,20|2;9,13,8,28|2;10,14,15,20|3;15,11,10,28|2;16,12,17,20|3;13,18,12,28|3;14,19,20,20|3;20,21,14,5|3;22,15,21,28|3;19,16,23,20|3;17,24,16,5|3;25,17,18,5|3;18,26,25,28|3;23,27,19,4|3;28,20,27,5|3;21,29,22,5|3;30,22,31,28|3;32,23,24,4|3;24,33,32,5|3;34,25,35,5|3;26,36,37,28|3;37,35,26,4|3;27,38,28,4|3;39,28,40,5|3;29,39,41,5|3;41,31,29,4|3;40,30,39,28|3;31,41,30,4|3;38,32,42,4|3;33,34,36,5|3;36,42,33,28|3;35,37,34,4|3;42,40,38,28|3;	minimalKey=
z=3.8.24	n=8	chambers=44	regularOrbits=1,2,3,4	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=24-gon(135/135/135/135/135/135/135/135/165/165/165/165/165/165/165/165/195/195/195/195/195/195/195/195)A=41.5040 union=skipped	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,24|2;4,1,5,24|2;3,5,1,24|2;2,6,7,24|3;7,3,2,24|2;8,4,9,24|3;5,10,4,24|3;6,11,12,24|3;12,13,6,3|3;14,7,13,24|3;11,8,15,24|3;9,16,8,3|3;17,9,10,3|3;10,18,17,24|3;15,19,11,8|3;20,12,19,3|3;13,20,14,3|3;21,14,22,24|3;23,15,16,8|3;16,17,23,3|3;18,24,25,24|3;25,23,18,8|3;19,22,20,8|3;26,21,27,24|3;22,28,21,8|3;24,29,30,24|3;30,31,24,3|3;32,25,31,8|3;33,26,34,24|3;27,35,26,3|3;36,27,28,3|3;28,37,36,8|3;29,38,39,24|2;39,40,29,24|3;41,30,40,3|3;31,41,32,3|3;37,32,42,8|3;38,33,43,24|2;34,43,33,24|2;44,34,35,24|3;35,36,44,3|3;42,44,37,24|3;43,39,38,24|2;40,42,41,24|3;	minimalKey=
z=3.8.24	n=8	chambers=44	regularOrbits=0,2,3,4,5	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=24-gon(135/135/135/135/135/135/135/135/165/165/165/165/165/165/165/165/195/195/195/195/195/195/195/195)A=41.5040 union=skipped	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,24|2;4,1,5,24|2;3,5,1,24|2;2,6,7,24|3;7,3,2,24|2;8,4,9,24|3;5,10,4,24|3;6,11,12,24|3;12,13,6,3|3;14,7,13,24|3;11,8,15,24|3;9,16,8,3|3;17,9,10,3|3;10,18,17,24|3;15,19,11,8|3;20,12,19,3|3;13,20,14,3|3;21,14,22,24|3;23,15,16,8|3;16,17,23,3|3;18,24,25,24|3;25,23,18,8|3;19,22,20,8|3;26,21,27,24|3;22,28,21,8|3;24,29,30,24|3;30,31,24,3|3;32,25,31,8|3;33,26,34,24|3;27,35,26,3|3;36,27,28,3|3;28,37,36,8|3;29,38,39,24|2;39,40,29,24|3;41,30,40,3|3;31,41,32,3|3;37,32,42,8|3;38,33,43,24|2;34,43,33,24|2;44,34,35,24|3;35,36,44,3|3;42,44,37,24|3;43,39,38,24|2;40,42,41,24|3;	minimalKey=
z=5.5.10	n=8	chambers=44	regularOrbits=0,2,3	minimal=C=22,k=5	convex=false	strictSaturated=false	essential=true	pieces=5,10	family=rigid	irregular=14-gon(108/108/108/108/144/144/144/144/144/144/216/216/216/216)A=10.5474 union=false	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,10|2;4,1,5,10|2;3,5,1,14|2;2,6,7,10|3;7,3,2,14|2;8,4,9,10|3;5,10,4,14|3;6,11,12,10|3;12,13,6,5|3;14,7,13,14|3;15,8,16,10|3;9,17,8,5|3;18,9,10,5|3;10,19,18,14|3;11,20,21,10|3;21,22,11,5|3;23,12,22,5|3;13,24,14,5|3;25,14,26,14|3;27,15,28,10|3;16,29,15,5|3;30,16,17,5|3;17,31,30,5|3;32,18,32,5|3;19,33,31,14|3;31,32,19,5|3;20,34,35,10|2;35,36,20,14|3;37,21,36,5|3;22,38,23,5|3;26,23,25,5|3;24,26,24,5|3;39,25,38,14|3;34,27,40,10|2;28,40,27,14|2;41,28,29,14|3;29,42,41,5|3;43,30,33,5|3;33,41,43,14|3;40,35,34,14|2;36,39,37,14|3;44,37,44,5|3;38,44,39,5|3;42,43,42,5|3;	minimalKey=1,2,3,10|2;4,1,5,10|2;3,5,1,14|2;2,6,7,10|3;7,3,2,14|2;8,4,9,10|3;5,10,4,14|3;6,8,11,10|3;11,12,6,5|3;13,7,12,14|3;9,14,8,5|3;15,9,10,5|3;10,16,15,14|3;17,11,14,5|3;12,18,13,5|3;19,13,20,14|3;14,21,17,5|3;22,15,22,5|3;16,19,21,14|3;21,22,16,5|3;20,17,19,5|3;18,20,18,5|3;
z=3.10.15	n=8	chambers=44	regularOrbits=0,2,3,4	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,10,15	family=rigid	irregular=36-gon(144/144/144/144/144/144/144/144/144/144/144/144/156/156/156/156/156/156/156/156/156/156/156/156/204/204/204/204/204/204/216/216/216/216/216/216)A=78.7618 union=skipped	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,10|2;4,1,5,10|2;3,5,1,36|2;2,6,7,10|3;7,3,2,36|2;8,4,9,10|3;5,10,4,36|3;6,11,12,10|3;12,13,6,3|3;14,7,13,36|3;15,8,16,10|3;9,17,8,3|3;18,9,10,3|3;10,19,18,36|3;11,20,21,10|3;21,22,11,15|3;23,12,22,3|3;13,23,14,3|3;24,14,25,36|3;26,15,27,10|3;16,28,15,15|3;29,16,17,15|3;17,18,29,3|3;19,30,31,36|2;31,29,19,15|3;20,32,33,10|3;33,34,20,3|3;35,21,34,15|3;22,25,23,15|3;36,24,37,36|2;25,37,24,15|2;32,26,38,10|3;27,39,26,3|3;40,27,28,3|3;28,41,40,15|3;30,42,41,36|3;41,31,30,15|2;38,43,32,36|3;44,33,43,3|3;34,44,35,3|3;37,35,36,15|3;43,36,44,36|3;42,38,39,36|3;39,40,42,3|3;	minimalKey=
z=3.8.24	n=8	chambers=44	regularOrbits=0,2,3,4	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=24-gon(135/135/135/135/135/135/135/135/165/165/165/165/165/165/165/165/195/195/195/195/195/195/195/195)A=41.5040 union=skipped	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,24|2;4,1,5,24|2;3,5,1,24|2;2,6,7,24|3;7,3,2,24|2;8,4,9,24|3;5,10,4,24|3;6,11,12,24|3;12,13,6,3|3;14,7,13,24|3;15,8,16,24|3;9,17,8,3|3;18,9,10,3|3;10,19,18,24|3;11,20,21,24|3;21,22,11,8|3;23,12,22,3|3;13,23,14,3|3;24,14,25,24|3;26,15,27,24|3;16,28,15,8|3;29,16,17,8|3;17,18,29,3|3;19,30,31,24|3;31,29,19,8|3;20,32,33,24|3;33,34,20,3|3;35,21,34,8|3;22,25,23,8|3;36,24,37,24|3;25,35,24,8|3;38,26,39,24|3;27,40,26,3|3;41,27,28,3|3;28,31,41,8|3;30,39,40,24|3;40,41,30,3|3;32,42,43,24|2;43,36,32,24|3;37,33,36,3|3;34,37,35,3|3;42,38,44,24|2;39,44,38,24|2;44,43,42,24|2;	minimalKey=
z=3.8.24	n=8	chambers=44	regularOrbits=1,2,3,4	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=24-gon(135/135/135/135/135/135/135/135/165/165/165/165/165/165/165/165/195/195/195/195/195/195/195/195)A=41.5040 union=skipped	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,24|2;4,1,5,24|2;3,5,1,24|2;2,6,7,24|3;7,3,2,24|2;8,4,9,24|3;5,10,4,24|3;6,11,12,24|3;12,13,6,3|3;14,7,13,24|3;15,8,16,24|3;9,17,8,3|3;18,9,10,3|3;10,19,18,24|3;11,20,21,24|3;21,22,11,8|3;23,12,22,3|3;13,23,14,3|3;24,14,25,24|3;26,15,27,24|3;16,28,15,8|3;29,16,17,8|3;17,18,29,3|3;19,30,31,24|3;31,29,19,8|3;20,32,33,24|3;33,34,20,3|3;35,21,34,8|3;22,25,23,8|3;36,24,37,24|3;25,35,24,8|3;38,26,39,24|3;27,40,26,3|3;41,27,28,3|3;28,31,41,8|3;30,39,40,24|3;40,41,30,3|3;32,42,43,24|2;43,36,32,24|3;37,33,36,3|3;34,37,35,3|3;42,38,44,24|2;39,44,38,24|2;44,43,42,24|2;	minimalKey=
z=5.5.10	n=8	chambers=44	regularOrbits=0,2,3	minimal=C=22,k=5	convex=false	strictSaturated=false	essential=true	pieces=5,10	family=rigid	irregular=14-gon(108/108/108/108/144/144/144/144/144/144/216/216/216/216)A=10.5474 union=false	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,10|2;4,1,5,10|2;3,5,1,14|2;2,6,7,10|3;7,3,2,14|2;8,4,9,10|3;5,10,4,14|3;6,11,12,10|3;12,13,6,5|3;14,7,13,14|3;15,8,16,10|3;9,17,8,5|3;18,9,10,5|3;10,19,18,14|3;11,20,21,10|3;21,22,11,5|3;23,12,22,5|3;13,24,14,5|3;25,14,26,14|3;27,15,28,10|3;16,29,15,5|3;30,16,17,5|3;17,31,30,5|3;32,18,33,5|3;19,34,35,14|3;35,33,19,5|3;20,36,37,10|2;37,38,20,14|3;39,21,38,5|3;22,35,23,5|3;40,23,34,5|3;24,40,41,5|3;41,26,24,5|3;42,25,31,14|3;26,30,25,5|3;36,27,43,10|2;28,43,27,14|2;44,28,29,14|3;29,41,44,5|3;31,32,42,5|3;33,39,32,5|3;34,44,40,14|3;43,37,36,14|2;38,42,39,14|3;	minimalKey=1,2,3,10|2;4,1,5,10|2;3,5,1,14|2;2,6,7,10|3;7,3,2,14|2;8,4,9,10|3;5,10,4,14|3;6,8,11,10|3;11,12,6,5|3;13,7,12,14|3;9,14,8,5|3;15,9,10,5|3;10,16,15,14|3;17,11,14,5|3;12,18,13,5|3;19,13,20,14|3;14,21,17,5|3;22,15,22,5|3;16,19,21,14|3;21,22,16,5|3;20,17,19,5|3;18,20,18,5|3;
z=3.8.24	n=8	chambers=44	regularOrbits=0,1,2,4,5	minimal=?	convex=true	strictSaturated=true	essential=false	pieces=3,8,24	family=rigid	irregular=	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,24|3;4,1,5,24|3;3,6,1,8|3;2,7,8,24|3;8,9,2,3|3;10,3,9,8|3;11,4,12,24|3;5,13,4,3|3;14,5,6,3|3;6,15,14,8|3;7,16,17,24|3;17,18,7,72|3;19,8,18,3|3;9,19,10,3|3;15,10,20,8|3;21,11,22,24|3;12,23,11,72|3;24,12,13,72|3;13,14,24,3|3;20,24,15,72|3;16,25,26,24|3;26,27,16,3|3;28,17,27,72|3;18,20,19,72|3;25,21,29,24|3;22,30,21,3|3;31,22,23,3|3;23,32,31,72|3;29,33,25,8|3;34,26,33,3|3;27,34,28,3|3;35,28,36,72|3;37,29,30,8|3;30,31,37,3|3;32,38,39,72|2;39,37,32,8|3;33,36,34,8|3;40,35,41,72|2;36,41,35,8|2;38,42,43,72|2;43,39,38,8|2;42,40,44,72|2;41,44,40,8|2;44,43,42,8|2;	minimalKey=
z=3.8.24	n=8	chambers=44	regularOrbits=0,2,3,4,5	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=24-gon(135/135/135/135/135/135/135/135/165/165/165/165/165/165/165/165/195/195/195/195/195/195/195/195)A=28.0798 union=skipped	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,24|2;4,1,5,24|2;3,5,1,24|2;2,6,7,24|2;7,3,2,24|2;8,4,9,24|2;5,9,4,24|2;6,10,11,24|3;11,7,6,24|2;12,8,13,24|3;9,14,8,24|3;10,15,16,24|3;16,17,10,3|3;18,11,17,24|3;15,12,19,24|3;13,20,12,3|3;21,13,14,3|3;14,22,21,24|3;19,23,15,8|3;24,16,23,3|3;17,24,18,3|3;25,18,26,24|3;27,19,20,8|3;20,21,27,3|3;22,28,29,24|3;29,27,22,8|3;23,26,24,8|3;30,25,31,24|3;26,32,25,8|3;28,33,34,24|3;34,35,28,3|3;36,29,35,8|3;33,30,37,24|3;31,38,30,3|3;39,31,32,3|3;32,40,39,8|3;37,41,33,24|3;42,34,41,3|3;35,42,36,3|3;40,36,43,8|3;44,37,38,24|3;38,39,44,3|3;43,44,40,24|3;41,43,42,24|3;	minimalKey=
z=3.8.24	n=8	chambers=44	regularOrbits=1,2,3,4	minimal=?	convex=true	strictSaturated=true	essential=true	pieces=3,8,24	family=rigid	irregular=12-gon(135/135/135/135/135/135/165/165/165/165/165/165)A=10.7597 union=false	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,12|3;4,1,5,12|3;3,6,1,24|3;2,7,8,12|3;8,9,2,3|3;10,3,9,24|3;7,4,11,12|3;5,12,4,3|3;13,5,6,3|3;6,14,13,24|3;11,15,7,8|3;16,8,15,3|3;9,16,10,3|3;17,10,18,24|3;19,11,12,8|3;12,13,19,3|3;14,20,21,24|3;21,19,14,8|3;15,18,16,8|3;22,17,23,24|3;18,24,17,8|3;20,25,26,24|3;26,27,20,3|3;28,21,27,8|3;29,22,30,24|3;23,31,22,3|3;32,23,24,3|3;24,33,32,8|3;25,34,35,24|2;35,36,25,48|3;37,26,36,3|3;27,37,28,3|3;33,28,38,8|3;39,29,40,24|2;30,40,29,48|2;41,30,31,48|3;31,32,41,3|3;38,41,33,48|3;34,42,43,24|2;43,35,34,48|2;36,38,37,48|3;42,39,44,24|2;40,44,39,48|2;44,43,42,48|2;	minimalKey=
z=3.8.24	n=8	chambers=44	regularOrbits=0,2,3,4	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=24-gon(135/135/135/135/135/135/135/135/165/165/165/165/165/165/165/165/195/195/195/195/195/195/195/195)A=28.0798 union=skipped	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,24|2;4,1,5,24|2;3,5,1,24|2;2,6,7,24|2;7,3,2,24|2;8,4,9,24|2;5,9,4,24|2;6,10,11,24|3;11,7,6,24|2;12,8,13,24|3;9,14,8,24|3;10,15,16,24|3;16,17,10,3|3;18,11,17,24|3;19,12,20,24|3;13,21,12,3|3;22,13,14,3|3;14,23,22,24|3;15,24,25,24|3;25,26,15,8|3;27,16,26,3|3;17,27,18,3|3;28,18,29,24|3;30,19,31,24|3;20,32,19,8|3;33,20,21,8|3;21,22,33,3|3;23,34,35,24|3;35,33,23,8|3;24,36,37,24|3;37,38,24,3|3;39,25,38,8|3;26,29,27,8|3;40,28,41,24|3;29,39,28,8|3;36,30,42,24|3;31,43,30,3|3;44,31,32,3|3;32,35,44,8|3;34,42,43,24|3;43,44,34,3|3;42,40,36,24|3;41,37,40,3|3;38,41,39,3|3;	minimalKey=
z=3.8.24	n=8	chambers=44	regularOrbits=1,2,3,4	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=3,8,24	family=rigid	irregular=24-gon(135/135/135/135/135/135/135/135/165/165/165/165/165/165/165/165/195/195/195/195/195/195/195/195)A=28.0798 union=skipped	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,24|2;4,1,5,24|2;3,5,1,24|2;2,6,7,24|2;7,3,2,24|2;8,4,9,24|2;5,9,4,24|2;6,10,11,24|3;11,7,6,24|2;12,8,13,24|3;9,14,8,24|3;10,15,16,24|3;16,17,10,3|3;18,11,17,24|3;19,12,20,24|3;13,21,12,3|3;22,13,14,3|3;14,23,22,24|3;15,24,25,24|3;25,26,15,8|3;27,16,26,3|3;17,27,18,3|3;28,18,29,24|3;30,19,31,24|3;20,32,19,8|3;33,20,21,8|3;21,22,33,3|3;23,34,35,24|3;35,33,23,8|3;24,36,37,24|3;37,38,24,3|3;39,25,38,8|3;26,29,27,8|3;40,28,41,24|3;29,39,28,8|3;36,30,42,24|3;31,43,30,3|3;44,31,32,3|3;32,35,44,8|3;34,42,43,24|3;43,44,34,3|3;42,40,36,24|3;41,37,40,3|3;38,41,39,3|3;	minimalKey=
z=4.5.20	n=8	chambers=46	regularOrbits=1,2,3,5	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=4,5,20	family=rigid	irregular=6-gon(90/90/108/108/162/162)A=2.2601 union=false; 16-gon(108/108/108/108/162/162/162/162/162/162/162/162/198/198/198/198)A=17.4807 union=skipped	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,16|2;4,1,5,16|2;3,5,1,20|2;2,6,7,16|3;7,3,2,20|2;8,4,9,16|3;5,10,4,20|3;6,11,12,16|3;12,13,6,4|3;14,7,13,20|3;15,8,16,16|3;9,17,8,4|3;18,9,10,4|3;10,19,18,20|3;11,20,21,16|3;21,22,11,5|3;23,12,22,4|3;13,24,14,4|3;25,14,26,20|3;20,15,27,16|3;16,28,15,5|3;29,16,17,5|3;17,30,29,4|3;30,18,31,4|3;19,32,33,20|3;33,31,19,6|3;27,34,20,4|3;35,21,34,5|3;22,36,23,5|3;24,23,37,4|3;37,26,24,6|3;38,25,39,20|3;26,40,25,6|3;41,27,28,4|3;28,42,41,5|3;43,29,44,5|3;31,44,30,6|3;32,45,42,20|3;42,43,32,5|3;44,33,43,6|3;34,46,35,4|3;39,35,38,5|3;36,39,40,5|3;40,37,36,6|3;45,38,46,20|3;46,41,45,4|3;	minimalKey=
z=4.5.20	n=8	chambers=32	regularOrbits=0,1,2,3	minimal=?	convex=false	strictSaturated=skipped	essential=false	pieces=4,5,20	family=rigid	irregular=16-gon(90/90/90/90/90/90/90/90/198/198/198/198/252/252/252/252)A=13.0403 union=skipped	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,4|3;4,1,5,4|3;3,6,1,5|3;2,7,8,4|3;8,9,2,20|3;10,3,9,5|3;7,4,11,4|3;5,12,4,20|3;13,5,6,20|3;6,14,13,5|3;11,15,7,5|3;16,8,15,20|3;9,17,10,20|3;18,10,19,5|3;20,11,12,5|3;12,21,20,20|3;22,13,23,20|3;14,18,24,5|2;24,23,14,16|3;15,25,16,5|3;26,16,27,20|3;17,22,28,20|2;28,19,17,16|3;19,24,18,16|2;29,20,30,5|3;21,26,31,20|2;31,30,21,16|3;23,28,22,16|2;25,29,32,5|2;32,27,25,16|3;27,31,26,16|2;30,32,29,16|2;	minimalKey=
z=3.9.18	n=8	chambers=36	regularOrbits=1,2,3	minimal=?	convex=true	strictSaturated=true	essential=true	pieces=3,9,18	family=rigid	irregular=12-gon(140/140/140/140/140/140/160/160/160/160/160/160)A=11.0005 union=false	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,12|3;4,1,5,12|3;3,6,1,18|3;2,7,8,12|3;8,9,2,3|3;10,3,9,18|3;7,4,11,12|3;5,12,4,3|3;13,5,6,3|3;6,14,13,18|3;11,15,7,9|3;16,8,15,3|3;9,16,10,3|3;17,10,18,18|3;19,11,12,9|3;12,13,19,3|3;14,20,21,18|3;21,19,14,9|3;15,18,16,9|3;22,17,23,18|3;18,24,17,9|3;20,25,26,18|2;26,27,20,48|3;28,21,27,9|3;29,22,30,18|2;23,30,22,48|2;31,23,24,48|3;24,32,31,9|2;25,29,33,18|2;33,26,25,48|2;27,34,28,48|2;35,28,34,9|2;30,33,29,48|2;36,31,32,48|2;32,35,36,9|2;34,36,35,48|2;	minimalKey=
z=3.8.24	n=8	chambers=40	regularOrbits=1,2,3,5,6	minimal=?	convex=false	strictSaturated=true	essential=true	pieces=3,8,24	family=rigid	irregular=12-gon(135/135/135/135/135/135/165/165/165/165/165/165)A=10.7597 union=false; 24-gon(60/60/60/60/60/60/135/135/135/135/135/135/165/165/165/165/165/165/300/300/300/300/300/300)A=10.7597 union=false	source=certs/uclass-k8/window-hits-min1-maxSize48-v2-shapes3.tsv	key=1,2,3,12|3;4,1,5,12|3;3,6,1,24|3;2,7,8,12|3;8,9,2,3|3;10,3,9,24|3;7,4,11,12|3;5,12,4,3|3;13,5,6,3|3;6,14,13,24|3;11,15,7,8|3;16,8,15,3|3;9,16,10,3|3;17,10,18,24|3;19,11,12,8|3;12,13,19,3|3;14,20,21,24|3;21,19,14,8|3;15,18,16,8|3;22,17,23,24|3;18,24,17,8|3;20,25,26,24|3;26,27,20,24|3;28,21,27,8|3;25,22,29,24|3;23,30,22,24|3;31,23,24,24|3;24,32,31,8|3;29,33,25,3|3;34,26,33,24|3;27,35,28,24|3;32,28,36,8|3;37,29,30,3|3;30,34,37,24|2;38,31,39,24|3;36,39,32,3|3;33,37,34,3|2;35,38,40,24|2;40,36,35,3|3;39,40,38,3|2;	minimalKey=
